mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,tempo,rms,genre,filename
-76.75777,105.77048,-43.208836,60.950108,-8.791272,21.246782,-12.877674,18.621216,-11.3991165,14.550057,-6.057422,12.74034,-9.374367,2171.1586190945404,4237.0993788397345,1954.1375650548994,0.13280229598006965,20.432652401800638,14.923893805501764,18.47826754766239,18.41846631375226,18.9280586085515,19.78197831766616,40.625994243646495,0.42383054,0.46404892,0.43576172,0.44259846,0.30321595,0.39073184,0.49989358,0.39941618,0.4172973,0.36348483,0.40588403,0.4037268,-0.04537925924237964,-0.019547493589255595,0.007069532209487684,0.022855388003490747,-0.009690575620810103,0.008326027671923291,[103.359375],0.16826628,blues,blues.00053.au
-109.194984,100.62705,-8.620549,47.36422,-6.559237,39.620792,-8.523994,29.564737,-16.583515,13.170685,-24.20932,6.5919027,-8.641899,2155.6312958781195,5011.978026587896,2372.2914028592495,0.08716538373161764,19.285217908455333,14.137932142600972,18.05922009549159,17.74399338174532,17.79732715347211,16.59384763604151,41.95195887039161,0.44725415,0.31540957,0.32273528,0.3677556,0.40908068,0.36744943,0.4641902,0.3803586,0.41961047,0.38539648,0.39044076,0.5189121,-0.010955901956217725,-0.06481785132392351,0.05185778626462799,0.011871975228109554,-0.018908823374034784,0.004988911217828239,[129.19921875],0.12724723,blues,blues.00043.au
-179.7903,147.7629,-20.479698,58.623974,-23.80918,2.4678252,-3.195293,-9.301368,-5.7592354,-0.42645618,-8.36673,3.102465,-6.851183,1317.1069234804231,2779.024862283524,1475.3339718897462,0.0548605904121517,14.25422406325398,19.184078680752556,23.580598938214763,21.57997945881501,19.76019468432594,21.736483263469925,33.25917835577835,0.3482159,0.27661178,0.15278916,0.19416997,0.16647308,0.19588485,0.2239065,0.27459127,0.3315408,0.23175707,0.20326714,0.24084304,-0.0733863293620663,0.03197480115912034,0.02096465088415525,0.05249375720067224,0.0005477931468482731,0.002068396517862814,[99.38401442],0.13803996,jazz,jazz.00040.au
-14.937181,138.4251,-41.898533,22.075092,-18.672731,31.99365,-20.37348,15.692359,-17.352713,14.868898,-8.898109,12.249725,-5.82301,1717.3419433944864,3362.8629985608554,1842.4239227784153,0.0849809676131966,28.393201558230505,14.885806267728393,17.532713221806944,15.985745436872888,18.873741580532197,16.422912203743795,41.792446440690036,0.36043307,0.47767076,0.40325516,0.36915687,0.33487308,0.2925356,0.37757498,0.52050465,0.47602475,0.53417593,0.39381924,0.36593094,0.07826088866745101,0.006881543873520217,-0.07567769864245402,0.008121632428078047,0.02799910031626214,0.01374683520236224,[89.10290948],0.26079556,rock,rock.00008.au
-104.68676,87.735695,-33.242126,48.456833,-28.924986,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897689,2707.5423665716226,5292.017999891157,2235.0475160780124,0.16091248125483745,19.27031768319873,13.78066851568315,16.953697764200193,18.39915844062765,17.010331171915084,17.28335395637498,41.25816733934251,0.37136912,0.27354673,0.33466777,0.3204019,0.4581707,0.39257982,0.4620307,0.48485434,0.40106925,0.4090079,0.42607197,0.5488885,0.07057381770469512,0.008123894157427413,0.053136844009207075,0.038065263387334694,0.01065658093172899,-0.01593214590675499,[161.49902344],0.09048659,metal,metal.00034.au
-1.6504898,73.40672,-15.8976755,55.80285,-1.9217752,34.024567,-8.33632,32.767876,-9.721336,20.836998,-9.041395,13.956027,-9.598967,2815.480455068502,5898.380999963719,2548.1294283251427,0.13186541577979877,20.263569410129318,14.381850712587207,15.327920578343939,14.952890529794354,15.414861244148357,15.660545352134701,39.20147019627636,0.50215954,0.5195026,0.57236505,0.6674862,0.56694907,0.43600553,0.47142005,0.5628688,0.50195783,0.48227584,0.5931562,0.52695006,-0.060082667219200366,0.012680720565752222,0.05263156279194921,-0.04459959139107468,0.002394152282969334,0.002407608890398517,[99.38401442],0.26945254,metal,metal.00078.au
-78.35118,80.074615,-9.1673765,25.477055,-3.3905444,16.8094,7.2707057,1.818662,0.4955743,6.320318,1.4938978,2.1636302,0.65810484,2605.158778871083,5352.617633453464,2533.400411803869,0.12638850256385448,27.671606876353994,14.642963347862548,18.48771764626128,18.59059763617347,17.42768344093182,17.604328986780143,16.65686738802683,0.3476867,0.3583509,0.52103525,0.3962076,0.437063,0.56126726,0.4873042,0.5964306,0.3762875,0.33964315,0.34024456,0.2891157,0.0243661834472968,0.03198732523368164,-0.044356077946953246,-0.0064426239020551395,0.0017364634102175717,-0.020347173433122295,[135.99917763],0.14515093,disco,disco.00040.au
-98.37914,136.61774,-46.718246,46.476067,-17.166426,10.52016,-14.581245,16.550787,-12.337286,3.6909735,-12.654891,2.9554558,-12.512315,1675.4999364261103,3253.7969914014125,1653.1161464908168,0.0872942567240712,20.741318422714574,19.378512271274758,20.24289211183091,20.32667121624153,19.636168925101632,19.743929011411236,38.60157266528912,0.32089964,0.44583204,0.44287053,0.5140585,0.2752312,0.22428514,0.2787034,0.32669324,0.43658617,0.32619342,0.30655566,0.23595174,-0.07361684587156637,-0.03303722133451487,0.027882683955870933,-0.00666616179860687,0.009072874454551556,0.014779942887334242,[112.34714674],0.180115,rock,rock.00006.au
-163.24313,89.78488,12.977459,80.69249,3.6667745,39.74513,-5.4003787,26.49867,-13.163736,2.7070134,-20.552906,6.0071898,-2.908132,1739.0461604116058,4551.180812965606,2290.4006079789,0.048051863631965945,24.20033494261302,15.850984238914588,19.495703202393276,17.59924029698433,19.718682794158134,17.326422935328218,39.33221423042959,0.41372737,0.37703586,0.32707846,0.37675837,0.3157827,0.2881881,0.3601198,0.43059173,0.5448143,0.5708022,0.6339837,0.51776546,-0.07381057897791861,0.011426670171375055,0.017461320791889185,-0.032700309806702445,0.004971777509168638,0.01060244950448559,[129.19921875],0.14830446,blues,blues.00045.au
-35.297348,61.247242,14.059667,28.661287,4.3299875,-1.3499213,-0.7904129,5.1225405,5.3524,1.2215203,-7.2570734,-0.51681805,0.21715902,3279.967331808209,6953.21628818571,3026.3931113810377,0.17281943873355263,21.478302668089466,13.400173394807599,16.910547702928348,18.205096721100173,18.082752170640628,16.448822597565783,14.996001893829877,0.41178903,0.5415667,0.41312355,0.437826,0.42479894,0.3772082,0.52398896,0.4098884,0.43205705,0.4674074,0.51329726,0.5050753,0.0010701609313657086,-0.06314797772403874,0.016944702447971395,-0.023936071616219804,0.004726807661749612,0.005177729679113,[107.66601562],0.15964586,pop,pop.00009.au
-177.61339,89.9523,4.605283,40.16279,0.16708124,23.182535,-9.905035,12.762709,-7.308214,18.732483,-5.735256,6.114346,-9.921317,2086.531502835946,4678.97170689822,2317.960538492454,0.08737815644349846,18.811068849908,15.833284262438976,19.73396267515801,18.702380291285273,18.80012168186101,17.679704626443282,38.795379402305024,0.47791827,0.39063987,0.35972008,0.330804,0.45201078,0.45793557,0.3898793,0.46297917,0.37913516,0.34752747,0.35001555,0.4462432,0.03138296119176342,0.023487626479568535,-0.01406854670062299,0.03799404880037704,-0.0019848281510125524,-0.0010822196372124195,[135.99917763],0.12768055,reggae,reggae.00027.au
-52.499744,99.702446,-47.39475,47.022385,-21.031916,22.886387,-18.293646,13.89262,-23.449203,13.509938,-18.669529,5.7055564,-12.89633,2320.555690085727,4466.88132271309,2044.9181790505932,0.1434492459607198,18.776358201631222,14.954422261758067,16.988215304005546,16.688296815099616,18.422896619091905,19.59506269484311,42.584285926484434,0.3263757,0.35440153,0.54029363,0.34199622,0.38092315,0.37656322,0.58470786,0.40148014,0.3567409,0.49505278,0.33336014,0.3696783,0.11461110378163762,-0.010098791140464735,-0.005607938088315336,-0.09724297056020738,-0.020514851467558468,0.0119623029467595,[73.828125],0.15652086,rock,rock.00024.au
-216.31119,134.98277,-35.480675,61.595497,-14.545806,11.046171,1.2093089,10.962497,-8.294633,-1.4437149,0.12248735,8.281558,-4.5786414,1617.8954526280604,3104.056230196643,1568.7957850534979,0.10063091077302631,15.399759528083411,15.516776588996636,20.035310162367526,22.705775066328506,23.027793142119698,22.400614140987404,32.564470404360335,0.32919022,0.20788425,0.3566441,0.4525992,0.30688858,0.29616037,0.2387485,0.3469307,0.22178933,0.262383,0.40280327,0.2767229,0.0007130578875119559,0.1270615925838668,0.03384123854310275,-0.0614978060062872,0.021336246368573352,0.0011611901769334814,[95.703125],0.07821867,jazz,jazz.00041.au
-220.95444,41.13651,-13.99925,33.61879,12.183349,13.665729,5.9543242,7.631934,5.290375,10.4727125,4.765573,6.5006533,6.4908986,2960.013105340155,5801.173254432324,2558.1335074460126,0.12089987362132353,22.477747449295524,13.450923810887328,18.096676444754838,16.59231803812706,17.176422477631256,17.90045489769279,17.22444368816443,0.4265785,0.40974402,0.5129199,0.61251146,0.4590283,0.42909783,0.44083408,0.52619404,0.6416675,0.6619841,0.62784576,0.47703522,-0.02852194828543841,-0.016846620003222717,-0.02873698661526294,0.09053653481902231,-0.02823817719450314,0.004688577309839049,[117.45383523],0.08916087,hiphop,hiphop.00036.au
-274.31186,130.41371,-6.3928003,70.405014,13.269141,9.461284,7.7256403,-1.2474908,-0.5775883,-2.3025885,3.783147,0.08482337,-0.93943614,1120.3909802285903,2325.127606938129,1447.85262505518,0.047297899937113,16.01154497185364,21.706906472652637,23.976972264561777,20.161846671975994,20.0508330749294,21.274111672802825,28.837139523411945,0.30606747,0.23341651,0.23148826,0.17517269,0.2054385,0.23799178,0.11788559,0.08235787,0.1276081,0.2973147,0.608955,0.53360045,-0.014990163565473084,-0.003116756518824205,-0.0059461951134699605,-0.10665607286383613,0.021271312277438503,-0.02589603011974279,[103.359375],0.08696161,blues,blues.00024.au
-153.50096,92.7777,-15.882087,57.952423,8.575668,18.462399,13.276261,11.162719,7.6137323,12.974225,5.661205,7.017445,2.8843374,1717.834483382323,3686.911039086687,2052.410769263657,0.05390783729198916,26.82175060798308,14.291475852776525,15.579582262213206,16.586753028219842,17.11586651421912,19.066830525976524,17.12835255652395,0.46897653,0.4223185,0.43722758,0.40033904,0.30945158,0.27311304,0.32593283,0.4298227,0.57754785,0.58332723,0.52254826,0.5256127,-0.08301339098660221,-0.09848391101692465,-0.03004009276772682,0.06020087267390387,-0.0024171397119208187,-0.02777318331526864,[184.5703125],0.18021107,hiphop,hiphop.00060.au
-207.20874,132.79709,-15.460706,60.99486,0.71024096,12.461279,1.1609278,-1.5278945,-17.901815,8.369234,-2.4538186,-0.5966888,0.36881638,1361.1004062354928,2739.791766187355,1567.6007717770153,0.06912392064144737,16.89251432562536,18.890022518002528,21.01584864579434,20.099728297279288,21.6373619142718,22.808864086386276,33.5453591271736,0.30367613,0.16028023,0.21962753,0.20349412,0.19680664,0.2664421,0.30161795,0.15768723,0.18246062,0.21346878,0.3755525,0.6508768,0.04528110344059986,-0.13642668994718468,0.08739727832976692,-0.04910575808386322,-0.07127951542018911,-0.007149376578473351,[184.5703125],0.11902389,blues,blues.00012.au
-204.8289,117.45068,-20.939705,42.00593,-10.364102,19.208967,-11.633759,7.984112,-20.264105,8.785672,-11.69737,5.1714864,-11.2389765,1748.0333593267528,3684.56105329673,1947.6675290439239,0.0792973285119969,20.836626494862596,16.106784167072785,22.22461223998584,21.559326510641625,21.32278643011597,19.364290805915157,36.605837959769374,0.34054416,0.25821146,0.31491125,0.24919412,0.2939545,0.25021073,0.29765338,0.34421557,0.24368113,0.24902312,0.21841773,0.33156505,0.14398866640062555,0.044478243639325475,0.0333030839269005,-0.04485335958409403,-0.027092331266588936,-0.009534388581462407,[129.19921875],0.05864249,jazz,jazz.00048.au
-199.462,150.09473,5.649167,26.870144,1.7554406,14.23688,-4.8288727,9.297849,-0.7531419,8.147393,-3.1952357,6.085354,-2.4761884,1070.1100585189854,2185.0617872303114,1596.244204184935,0.03330894446594427,29.797804247563928,14.765636719360783,17.239783565071527,18.63621706926385,18.49075823426367,16.790485158755587,34.27801571154383,0.34086183,0.408577,0.5245686,0.54707444,0.6571128,0.511671,0.3556304,0.25169015,0.24638642,0.31520888,0.3165434,0.38285518,0.10208560783301567,-0.06186839336887737,0.08691250478514337,0.07465864811308864,-0.00503313862627465,-0.03680583787271061,[63.02400915],0.14113921,blues,blues.00003.au
-246.21837,149.44388,-41.973816,11.606412,-10.287586,-4.0184045,-7.1389446,-10.137027,-9.425965,-7.1766233,-3.1531367,-5.6295013,-2.5816011,1525.6012665401886,2732.8751413445725,1588.1610240876316,0.09158788155476007,17.93896817496274,14.876906585079004,19.220480308314716,20.53355336335516,21.982438786150865,21.66559250789543,17.209604967151527,0.3370545,0.22709903,0.4994972,0.29690698,0.36282337,0.34920207,0.20812114,0.3918666,0.21881817,0.32088864,0.2974929,0.20590961,0.07617542595560757,0.17119530746534792,0.003730252903421594,-0.039524551046343295,0.013335506679885674,-0.014012623470184277,[107.66601562],0.038878046,classical,classical.00085.au
-260.35196,180.60806,-15.362777,48.56042,-0.0743275,5.4342794,6.5999103,-9.153326,-10.28985,-2.9884067,-5.823055,-2.9312966,-3.617783,871.7686824803111,1632.7901267414861,1205.520543613688,0.03778284031540248,16.901144988432005,19.922664404142544,23.850165596088086,22.618318172810447,21.53796720836727,22.434674574359732,15.918694286848247,0.40270376,0.23682222,0.32327047,0.20814466,0.274231,0.2041073,0.1880747,0.23564805,0.19331542,0.300078,0.25738946,0.35069245,0.1629705626886067,0.08068690838707429,0.013613431756283679,0.020417264163862935,-0.005689065790296408,0.0003095101478622145,[71.77734375],0.09149874,jazz,jazz.00055.au
-30.129288,103.7448,-19.765732,56.411625,-12.72487,20.194227,-17.348097,16.309156,-18.444427,8.932053,-11.661623,11.210426,-8.851257,2094.775833910308,4482.2562297431305,2158.1057474122117,0.10056968665344428,19.123870638706958,16.509216056335735,20.298396136877805,19.84578646085035,19.271447532564007,18.923410156390794,42.89606892659168,0.3497718,0.33089772,0.29128405,0.47610888,0.30759272,0.30076173,0.32088196,0.33775765,0.32188994,0.28191575,0.49956372,0.2859019,-0.07482023958428345,0.04078300579452817,0.05195450154493552,-0.030897182102485262,0.012538055991566486,0.005148905979602117,[99.38401442],0.2596552,blues,blues.00073.au
-32.467175,65.00107,-26.697556,30.282536,5.7431283,11.739748,-2.1584125,10.449982,-2.361821,5.3235164,-3.8081305,-0.86119616,-0.1878253,2802.541418287883,5449.683713174826,2424.9610177239656,0.16440792497097523,17.2105158793479,15.576410826593962,18.070306975492585,18.31419657332505,18.783081320741598,18.40658715317608,18.39444068171084,0.42254108,0.50160086,0.39938885,0.44684258,0.38326293,0.5177701,0.4916159,0.4173135,0.57983834,0.45876196,0.45281935,0.39233944,-0.0548365232975757,-0.011331161359516137,-0.009318893536026083,0.01600358130023929,-0.006704014380342212,-0.003040339189348012,[123.046875],0.19060382,disco,disco.00008.au
-69.599335,83.05957,-16.599524,0.1194694,7.4157043,0.76961905,1.3370081,4.690686,-1.4208715,3.3284733,-2.8755643,-8.202937,-5.765528,2625.095043461179,5606.407765485923,2709.9901686000894,0.12025853207236842,29.763283687177804,16.141784640165422,18.9299768229383,19.11202778094558,19.46518879161988,17.54896292676296,15.207275906967556,0.28665456,0.36985785,0.274075,0.37161613,0.3109577,0.4869359,0.55166954,0.37524667,0.5085874,0.28268194,0.37579527,0.27718005,-0.057128176121212994,-0.026870707131810116,-0.016523557533466897,-0.016628678648764425,-0.004089576980140223,0.005295724494832546,[129.19921875],0.14297517,disco,disco.00024.au
-250.87863,163.09831,-3.8807104,30.153528,5.576422,7.496038,4.02482,-2.1106052,-5.470411,-1.0583411,-9.981246,1.8183813,-8.760416,894.2258292361238,1639.0484222317627,1195.3880118511938,0.038680794069272446,28.50142998154316,21.31881008146533,23.01841894399749,22.04907315305593,22.219443606863397,22.277500566198025,30.488929600048326,0.2449548,0.22761245,0.14058657,0.20424426,0.31665444,0.2854708,0.3571526,0.27866864,0.37647438,0.33484566,0.26721647,0.35975337,0.11725486250611505,-0.24932156727408308,0.031353851125413834,0.09257144036150641,-0.016378724677121155,-0.006500648791273242,[123.046875],0.11056769,country,country.00065.au
-95.46324,101.38038,-20.697004,48.66807,-30.27181,20.812763,-18.313585,14.14687,-12.79889,13.44428,-14.0782,7.732656,-19.232273,2258.530501284298,4755.35457835478,2175.8838042087823,0.11276500217685759,22.08749566492957,15.303133388341255,19.92836360202702,19.875612734607692,19.47388077932136,19.6786493661125,40.94087619762421,0.28484273,0.23302852,0.33838773,0.27491874,0.4189404,0.33385497,0.31326866,0.6014236,0.3823359,0.3138188,0.27941674,0.2810165,0.09405161574993294,0.07430697936990628,0.06579516400459096,0.025380866349769837,0.011512652230948965,-0.02944504897126021,[161.49902344],0.12903935,blues,blues.00067.au
-169.93532,98.05762,-11.311488,38.265522,5.069619,25.395584,-11.830673,25.108501,-5.558388,19.205223,-2.9109883,18.213062,6.1053796,1929.5861395660595,4411.223325936049,2249.2447287206037,0.054190904363390094,22.00224599239651,15.789988666256836,18.859160093164434,16.91638381499548,17.541856173736605,16.86073713858486,39.03814478041777,0.5304391,0.43048006,0.35271284,0.34291098,0.35186398,0.34101295,0.3641917,0.43131196,0.536659,0.61505085,0.6036299,0.60704273,-0.015588303383554382,-0.02518516958773762,-0.012528713587844978,0.035387352241589454,-0.011234352095955904,0.011571776486238363,[151.99908088],0.110711865,hiphop,hiphop.00094.au
-475.86765,141.53087,-8.475215,33.992065,0.5255779,6.034853,0.02793133,9.537156,2.1625168,7.0820994,-8.048426,-0.108273536,0.78827375,1184.5272815945475,2289.252823868034,1524.9012907885733,0.057591488486842105,19.09913002305224,18.562399119828644,23.04268541713528,24.88379052156571,22.35529092314234,21.597447958487635,24.482471435555876,0.34971058,0.23413545,0.2839943,0.45938617,0.18989122,0.18594609,0.16362266,0.35560977,0.3719392,0.22249731,0.38593262,0.20590153,-0.15802349208906258,0.11646629991696428,0.08733971492277783,0.06744895174150746,0.019071023063402248,0.01726851362234774,[95.703125],0.007990337,classical,classical.00019.au
-230.27237,119.15338,-1.0512227,28.384487,10.00878,16.125824,4.793946,6.1923785,0.95159554,5.915187,-1.1755236,3.5739167,-2.0996544,1527.645526264714,3220.8305240784634,2079.667989385167,0.06010507872968266,17.510949802768184,16.421265723226014,17.349715821554568,16.584793244082725,17.040906527772304,16.553706790012782,16.57041621032695,0.37507305,0.39823946,0.4917449,0.41076046,0.45233434,0.32307506,0.40875915,0.4037614,0.28654388,0.3396207,0.31262532,0.3749494,0.08533852886881844,0.009091057124024965,0.009967749753834063,-0.048227145366843624,-0.005153949591226808,-0.006774142944620135,[135.99917763],0.08052824,classical,classical.00051.au
