mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,tempo,rms,genre,filename
-65.988464,61.27697,-1.9339222,35.323074,9.3201885,7.5695205,3.415293,2.9780252,4.6153226,2.9165237,1.774064,-0.3926039,-5.753547,3009.9775310236832,6130.82959437887,2777.974881715167,0.14474440063854488,32.00525629739144,14.181657004066947,16.27838335347718,17.858677137093093,18.310405105842566,18.13926947683805,15.056346175083071,0.3902464,0.447008,0.5124948,0.51339346,0.45840403,0.37021545,0.35913798,0.419584,0.40747336,0.38559505,0.3432605,0.38625184,0.042499345286090416,0.0487204385508995,0.007015832946361759,0.00037669802542968697,-0.008420994141597466,0.018875024843695735,[112.34714674],0.14280498,rock,rock.00040.wav
-35.39913,73.67545,-20.210777,17.162956,14.95129,10.214682,7.6044693,1.5989147,4.177347,0.73554486,-0.38544577,-1.3131807,-2.0491896,2807.30058491141,5678.490662943837,2688.503510869627,0.14837174076044893,29.11441662772307,14.50069077446434,17.531912829939436,18.516482568735952,19.162656612315942,17.93817449631079,15.055207534604705,0.5825344,0.34527007,0.3018414,0.30954012,0.350924,0.3656551,0.3807864,0.52917624,0.30910888,0.39793378,0.42170447,0.5321055,0.058946984091468355,0.056494320178514905,-0.017310954835092974,0.04486292514996169,0.015904860326495,0.01950224859520344,[117.45383523],0.16064365,rock,rock.00041.wav
-74.19892,76.74987,-3.8123217,28.032583,8.144329,6.0188727,4.3061314,0.5052437,2.8562195,-0.9419194,-2.3505528,-0.2828636,-1.4562795,2794.3709144990316,5877.406126795908,2731.9420312720904,0.13764807166698917,22.752620464055074,14.798232950806367,17.03580331781378,16.38456000274596,17.51804561127029,16.89574882883829,14.838845753567218,0.4631265,0.3869173,0.42881954,0.40114406,0.49567214,0.4131526,0.4010802,0.4434251,0.44300574,0.5469388,0.4291277,0.48019233,0.05080735024293789,-0.0033924609029985873,-0.01790052183958567,0.06656946863578307,0.004813008197276139,0.009313287934462835,[161.49902344],0.118928455,rock,rock.00042.wav
-62.079945,75.84869,-26.757467,18.279894,2.452302,5.8261957,11.583856,0.009005945,8.69518,5.5144105,-0.2510003,2.3990037,-1.7422585,2740.1544161420566,5327.292786589348,2541.9072917634526,0.1440289854634288,23.812062196544563,13.4623809909676,16.72215091898031,17.49607769872883,17.794633045342312,18.473558511828408,14.666364444028789,0.4710505,0.5093185,0.4778034,0.4143416,0.41294786,0.3103386,0.3512399,0.48247477,0.41951522,0.5124563,0.33742505,0.34397593,0.07396324150329033,0.025643601130546204,0.015697758220966338,0.004501745482508264,0.008882816458014437,0.015526856282428947,[89.10290948],0.13984786,rock,rock.00043.wav
-118.357124,130.22548,-3.0720034,15.7343025,3.9399168,10.663591,6.834913,3.3929508,0.76198864,-2.5365586,-3.1070428,-2.8583639,-1.6224065,1652.179327113778,3456.8540968762095,2104.3964275714657,0.06892966633610681,26.882941265474322,15.953446387536372,20.824776877589898,21.884768914219887,21.824337189652322,18.860055525086228,15.548155096580182,0.5332777,0.24440314,0.2094157,0.19077972,0.3534409,0.34746498,0.30102435,0.5034682,0.3016224,0.34845573,0.14787705,0.2555489,0.04409527453660737,0.28486871636227157,-0.05476871447928898,0.1841459278840479,-0.0139704890767925,0.03885117998229911,[92.28515625],0.14432807,rock,rock.00044.wav
-172.59167,142.76537,-55.78309,79.31112,-1.8683821,4.811142,0.23752739,-11.501947,-0.27545616,-9.37254,-7.673828,-11.250281,-5.6764617,1561.5465305371351,3243.230388629547,1568.9776889574518,0.0789651309742647,28.1245152683037,16.942091676500493,19.13192029345044,19.04189529353399,19.05767983775983,24.43403962511294,17.04963814463334,0.26607138,0.25016448,0.16539651,0.2474399,0.620777,0.404705,0.2652307,0.28846338,0.3229717,0.7141337,0.45742667,0.33341312,0.2661119410290038,-0.06444167490931792,-0.14540301226425478,0.13143472960535954,0.05502040020469667,0.04966348046026029,[151.99908088],0.096998475,rock,rock.00045.wav
-83.093346,91.52498,-13.697012,16.139076,10.334052,5.530342,-9.448829,-6.6147943,-3.031773,4.9391313,2.6464744,1.0551014,-3.667946,2428.532242218463,5034.1112260848,2501.839158266494,0.11816519627999227,26.96582538486348,14.267208927154233,18.52812615378799,20.149895581206504,20.11867520832568,17.250919052631417,15.323484457391379,0.2635827,0.3582333,0.31676552,0.26039577,0.58888495,0.28574824,0.29661843,0.4417625,0.4267146,0.5373969,0.30478993,0.25484997,0.16589920662153576,-0.007016865241907469,-0.09990802412959345,0.027001944975350495,0.0282418263368477,0.032853821157002076,[103.359375],0.12062349,rock,rock.00046.wav
-58.28948,62.493942,-12.665307,31.92991,8.108557,2.2520819,3.90143,1.4481051,-2.7169504,1.1021154,-0.46053776,-2.3829656,1.2428724,2998.5568440596116,5963.355607071159,2691.3861118946566,0.15630366558630032,25.35001715027988,12.66317618938129,16.45253221306594,16.94379365500495,16.922852742968043,18.13567160806622,15.699396460073297,0.4121414,0.48022273,0.47234112,0.36316827,0.40106022,0.41009048,0.5291414,0.5932584,0.50540495,0.51640445,0.45866072,0.3946821,0.026899185103573135,0.07057443280511227,0.042031465239546005,-0.047105896649968775,0.01622390271720832,-0.02150618835877129,[107.66601562],0.13890298,rock,rock.00047.wav
-93.35921,137.46544,-45.092747,37.819134,-9.42307,12.591269,-7.4945707,5.5483747,-3.7386365,-2.014053,-2.458912,-9.575428,-3.1775432,1646.6339142770562,3184.305744938806,1701.4113691568673,0.0852647905379257,27.292932384736226,16.13463481858993,17.291421636524138,18.57402192249039,18.36870212545068,18.983993361418083,20.37159393961932,0.33156148,0.23280948,0.21220219,0.18636498,0.33681762,0.16999367,0.22092764,0.26446092,0.3870914,0.6787099,0.41776216,0.41966003,0.11907422057460695,-0.060244377182807285,-0.11213057560719346,0.06047569908455415,-0.0060170190337162435,0.04707400372321069,[129.19921875],0.14556131,rock,rock.00048.wav
-142.48468,116.16892,2.269467,31.065384,6.1926603,0.110362425,0.31725267,7.794024,3.2462351,-3.022173,1.7105087,0.742647,0.1429064,2077.5446322647385,4495.3894836614745,2333.931430395513,0.09130519241002322,17.11979113244459,15.579034428287938,18.929837633176486,20.6344901747531,18.474107303144443,17.868454863966168,16.090620367794987,0.30426794,0.53178555,0.22196889,0.25810394,0.5202373,0.43347606,0.68045497,0.37843248,0.36899492,0.3512265,0.28048086,0.42386606,0.08954800179225553,-0.2854891981984137,-0.06435275541102353,-0.09610716022346345,0.02269902221354227,0.062177177388675155,[112.34714674],0.10099384,rock,rock.00049.wav
-145.0086,118.483894,20.532211,28.569769,2.3525505,10.085841,11.913156,4.8564005,-0.06745915,3.293767,3.4043336,3.6531587,5.371289,1720.5912503156892,3810.018628005273,2311.946198635383,0.053289549269543345,16.092628028143864,16.140982701368916,19.13766218041204,19.179035024924776,17.671801448225875,16.87154432513227,15.690643387034884,0.4170419,0.7216698,0.37615967,0.33972585,0.3340219,0.41815543,0.34950128,0.33850756,0.45531207,0.33773485,0.3454696,0.30240643,-0.06401984547940033,-0.058365469998868,-0.06997493490426814,0.01337452493204302,0.02005583400897094,-0.013413449303151881,[123.046875],0.14123225,rock,rock.00050.wav
-66.34945,66.78922,25.184574,26.302904,5.30007,10.462487,2.478275,0.75630563,-0.37080538,1.7285495,3.213731,5.0367546,-1.9407184,3030.4355509553056,6731.709294274865,3055.3172102045473,0.12080841536861456,18.029660101646595,15.178822045379226,19.692601456920542,18.142569388137698,15.932637835546183,16.157755902455815,15.264673874811601,0.28029034,0.42704505,0.3373918,0.5323558,0.32971653,0.30886528,0.32598174,0.3974448,0.64195204,0.37248918,0.25791374,0.21388327,-0.11377514037648376,-0.05560227418494266,-0.048168610745389515,0.1126598549996655,-0.017719927651813506,-0.02284435497437555,[172.265625],0.16165073,rock,rock.00051.wav
-181.25508,103.40521,9.393452,19.0761,13.7934885,-0.49876606,4.3651223,-7.606604,-8.104534,-0.14550011,-5.163272,-6.3069296,-5.464432,2187.2085144317775,4463.723008477651,2449.201009853284,0.08860566224845201,18.89970648187961,17.151147755120913,20.422706441937915,18.57094621474894,18.246396753359274,18.549955571508356,15.475087413885428,0.21859758,0.19311105,0.28354782,0.4127535,0.22873954,0.2585048,0.37188074,0.43080753,0.5829677,0.40107614,0.3416332,0.36479363,-0.06920392420907799,-0.03878660228681969,0.08482031552149868,0.039519930458786184,-0.032971439274371094,-0.005521628107686723,[129.19921875],0.11328633,rock,rock.00052.wav
4.066039,52.615936,-11.04076,19.70849,11.2908325,7.0625377,5.064019,4.561151,0.02814128,5.1483927,3.3997617,1.1702251,0.5825346,3361.7673453402167,6920.5248191998835,2933.2024987219434,0.18757331777283281,17.50460391589134,15.082866728194945,17.37949355966247,16.715217323114608,17.42348745442436,17.077819671268706,15.325712612464693,0.7868888,0.42137107,0.3324613,0.28560224,0.37976775,0.41571254,0.34589246,0.45636162,0.29676354,0.35987216,0.39288452,0.4361372,0.01258010905577749,0.10271753571765847,0.007420010628299698,0.08967319902482412,-0.00026154557195145263,0.03337970649969156,[117.45383523],0.19013545,rock,rock.00053.wav
-156.23691,75.612015,-16.506855,16.341146,5.819572,6.018424,-4.1331725,-3.7573888,-6.168893,-8.928881,-4.102285,-2.2225192,-4.6504216,2632.7402137243284,5310.901219040247,2550.5115793345662,0.13243306162925697,21.977536992868416,18.055699163425924,20.544643685578023,21.60931249873759,21.30100479705526,19.793960102320852,17.13098521684317,0.4882421,0.26974142,0.32185265,0.34908342,0.26852447,0.26098225,0.26127282,0.6255217,0.26060572,0.27396944,0.424494,0.35545155,-0.013772071277598058,0.16770429801915615,0.08316954158480067,0.010201594297811405,0.0361166287973924,0.015956545893597452,[107.66601562],0.06547274,rock,rock.00054.wav
-91.89978,130.00647,1.7901883,11.658318,3.2286391,-1.9668545,-2.2121937,-0.859142,-4.3378644,-3.54686,-1.5544236,-0.5467612,0.40629062,1711.1893544921813,3614.6198095551954,2248.2556163675204,0.06657442736551858,16.762264993759512,13.321680922973723,16.03527069943092,17.753951027919545,18.12474694006959,17.2975224846143,17.45165188990077,0.63606936,0.4350593,0.32853124,0.31292853,0.53883344,0.4928085,0.3458015,0.52432007,0.38660395,0.49092868,0.31705365,0.37042764,0.10123743498259842,0.06027593500386959,-0.034730005080901176,0.05300026141458838,0.017623508052325224,0.029661454240886655,[129.19921875],0.14718625,rock,rock.00055.wav
-7.851339,59.508636,3.6690326,28.985016,4.145485,10.275528,2.5448916,7.5940056,-1.384974,2.9601321,4.0424523,-0.75121945,1.0540919,3303.904679679877,6719.434368499661,2914.1478022639367,0.17756393007449692,16.570687445717986,13.358373184723522,16.359442079653167,15.744704279921798,16.139154946613754,15.753582310370106,16.14736688531415,0.4081641,0.38004163,0.42803654,0.51689273,0.7733642,0.5061483,0.4793325,0.4380564,0.45373228,0.48613104,0.45229927,0.5400283,0.0735775722009294,-0.07044132741608834,0.017859238630950656,0.056126058440447824,0.004687099670291973,-0.003902831271971243,[135.99917763],0.17569767,rock,rock.00056.wav
-58.60115,64.89226,15.939432,5.449438,7.535342,9.880082,1.5892502,5.3452115,-1.2376221,-2.0299544,2.4436266,-0.7237525,-0.31555262,3488.995725081282,7660.57034424584,3241.7483118458463,0.1751028716379644,16.531065146455614,14.717636298950863,18.63831598962625,19.057544437235613,17.75816555115792,16.18178190079792,16.29105646520399,0.39996603,0.27272245,0.42451477,0.3297969,0.43738332,0.4438289,0.42470217,0.4153624,0.3071868,0.47035798,0.3083031,0.44737938,0.08843398564464822,0.030938530134420446,0.004799286715236285,-0.015024520538966846,-0.023731532878565356,0.0019892915555682583,[123.046875],0.122580044,rock,rock.00057.wav
-142.01543,96.99694,23.240543,10.443576,6.2821693,4.9678793,1.0824391,1.0958389,-4.841728,0.8765875,-3.455809,-2.011753,-5.8935347,2437.580126873773,5497.925088132498,2789.9159039702213,0.09894309029121517,18.81521245931132,16.074193888744762,21.695285392506015,22.430146672876557,20.799434699611343,18.939497551506797,16.424531049509643,0.387949,0.22648956,0.35213542,0.27891976,0.20761134,0.27824366,0.3309917,0.55717623,0.2524676,0.19533522,0.2676557,0.27775508,-0.021093906784762143,0.1962338173758801,0.13789031514105018,0.0374599990630291,0.005941841517811904,0.000509830694966471,[135.99917763],0.08744087,rock,rock.00058.wav
-219.12524,94.35542,42.78742,16.11604,9.527346,12.908823,7.7212763,2.3854547,-1.0225295,-1.9537667,-1.9797302,3.15038,-0.88504124,2424.966690601346,5645.7575275432955,2927.5616529347903,0.0865675037490325,18.61595991177642,17.782924416672586,22.252439043650067,22.08391836555278,18.858542901519982,17.033769742578432,15.932628960333988,0.31041297,0.30853575,0.5191375,0.31582072,0.38434765,0.24140514,0.31482098,0.36375737,0.27036577,0.32302728,0.26664317,0.45610404,0.22159681256346783,0.007486380714429946,0.03910405738437799,0.013595953679588458,0.00023476724280013987,0.0069009511660923185,[117.45383523],0.051181402,rock,rock.00059.wav
-82.66664,83.48526,-0.5739466,10.4842,10.418732,7.0719404,5.08042,0.08345249,-0.20796463,-0.93477535,-0.09718939,-1.6991581,-1.0245148,2797.3841277517295,6205.454143134433,2891.8717359302464,0.13467605638061145,15.962223312257274,13.789221843737591,18.62203592439056,19.06758968232547,19.527041145115703,17.088636877595018,15.386822110877421,0.40800062,0.2944074,0.4279934,0.37556407,0.5989768,0.3838309,0.32657078,0.43960953,0.35737336,0.54677284,0.31326297,0.3934615,0.08986638814578676,0.032659339512892425,-0.012367027814589662,0.028032853257995014,0.004831970687916833,0.002473588282135751,[89.10290948],0.10329776,rock,rock.00060.wav
-193.56297,98.39903,44.057728,23.779394,12.564506,8.460669,2.1713908,-0.34650669,-8.192859,-9.118401,-5.2358727,-4.838527,-1.3708209,2072.9854708489925,4691.1049668633905,2740.292600851444,0.06909104102167182,16.733543939232103,18.260819775455502,22.89676612322745,20.037340076226155,17.19293669929236,17.47827649175517,16.430104687375295,0.21089807,0.17281283,0.29501036,0.28318086,0.5218197,0.29204884,0.2679177,0.27508757,0.26981357,0.5310328,0.22502759,0.2525293,0.1686519134331137,-0.007802322796359243,-0.04113309844988101,0.07733615423515196,0.020658952984366635,0.010890059548663702,[80.74951172],0.088340685,rock,rock.00061.wav
-212.29836,65.75985,45.18236,19.730082,11.805884,8.061575,4.434145,4.215858,-2.3181694,-2.1899478,-1.6369864,-4.651898,-3.7266166,2947.109224451956,6983.207773497968,3203.0152637796077,0.10857001620549536,19.05978932562073,16.29329170302293,20.903146921196956,20.61748645561501,19.427902842341144,18.257100430112846,17.886320239872664,0.28989404,0.3948348,0.31175753,0.34848058,0.32195038,0.29207206,0.29525098,0.31527147,0.40645674,0.27608415,0.2844938,0.3001716,-0.08409361286675401,-0.11081972633629705,-0.04547359521757394,0.04541798531446867,7.52776361352848e-05,-0.03785521711255986,[123.046875],0.060440347,rock,rock.00062.wav
-302.79382,116.164375,44.75729,25.957436,18.726183,7.5729103,7.33575,4.0423317,-4.186881,0.8677527,0.923905,2.8157294,1.419516,1711.662555940787,3492.653880399816,2310.122655480772,0.0558345074255031,21.736796015549505,21.455117308155707,24.376631215921925,22.853741061727707,20.758877541059338,18.32190702499985,15.800519599416608,0.46294627,0.35682774,0.39421907,0.33593085,0.32657793,0.29368633,0.2805521,0.42239258,0.3373672,0.19847348,0.22800864,0.31855112,-0.020530593457086223,0.19529716145244777,0.005401126280262503,0.18167256144013819,0.009368502711778654,0.019499224028730302,[75.99954044],0.05309907,rock,rock.00063.wav
-118.818695,104.41145,-29.167768,42.108837,-13.289315,29.063269,-20.876986,21.613054,-24.32235,10.711963,-15.105817,5.948565,-11.778101,2181.717912335607,4691.004967468073,2181.4968457518703,0.10637615192047213,19.869388467548763,14.904045687700359,18.567592893586063,18.63688661841582,18.605986070609863,17.36727838175549,41.26910755582884,0.38395494,0.33479097,0.45064557,0.3515858,0.3480197,0.39718425,0.38335258,0.47234738,0.34208724,0.37299615,0.3397029,0.31538242,0.06647887099030858,0.09633661837307879,0.008575578182705013,-0.020554369626907036,0.002363377125175688,-0.002241984361872025,[151.99908088],0.107048035,rock,rock.00064.wav
-95.29631,103.816734,-37.02142,52.69777,-20.764065,27.576885,-17.536627,24.813133,-11.300561,16.644619,-9.249601,10.187893,-8.786782,2294.29156586485,4730.413062506047,2104.1855406762206,0.12912129027186534,15.308644320213109,16.12302268619188,18.86939579645761,19.52361904258308,19.196116338560365,18.412074538832123,41.377438262267006,0.4405935,0.41216564,0.3325517,0.3921736,0.35681307,0.4708911,0.3345289,0.36632013,0.4129416,0.43108204,0.44463322,0.34784853,-0.0634618151165475,0.0320897385875351,-0.03684482756921396,0.014459174721798538,0.002835823264558506,-0.006046302684354966,[123.046875],0.114652164,rock,rock.00065.wav
-245.18564,95.09854,-21.243845,45.65592,-3.5624685,14.982029,-20.670311,19.526783,-21.713745,7.3274713,-9.289678,0.81875485,-13.016046,2209.342049406717,4575.447332895947,2175.09754039341,0.10714712231520898,20.907532056165202,18.12945514842027,20.98338371284395,19.582360121592732,19.0820463397013,18.213187048410703,36.02261405295422,0.31971636,0.3091307,0.43665028,0.33092305,0.34853947,0.30714273,0.34606245,0.4268435,0.36548972,0.46317294,0.31550303,0.35195208,0.11993783856420331,0.04726035667725896,0.01063924593758678,-0.03313311984497318,-0.008456114486975402,0.0029645762094527507,[75.99954044],0.042979974,rock,rock.00066.wav
-123.72794,94.754234,-9.566722,53.2689,-13.758115,17.728083,-19.21234,25.298622,-18.704412,15.385912,-12.513976,9.367707,-11.601578,2414.0028665552404,5212.235148993808,2338.9876968450667,0.11991915392801858,21.279748286621317,15.800083408850286,19.282395558335853,18.735048997753143,18.560621705060157,17.82010008139264,41.565380242385096,0.32068792,0.39530322,0.40761036,0.296016,0.3181521,0.3376688,0.51875585,0.41038632,0.41853616,0.485788,0.38575146,0.4202293,0.06712172174301456,-0.06142848190672674,-0.0071107695922951525,-0.04936485263539184,-0.0059072665301909445,0.00571812064986642,[103.359375],0.10014721,rock,rock.00067.wav
-121.09557,91.74797,-14.709612,52.973698,-11.412968,31.003344,-17.491768,24.202194,-24.778627,17.113522,-15.88606,10.376739,-8.625384,2467.0646621546953,5402.500665150928,2398.9630032602154,0.11828008598587461,18.170376197307903,16.255310099553082,18.899359488317668,18.55656058963414,18.711842471201464,18.11663129618485,42.095587910935315,0.33912626,0.28882036,0.31820107,0.38061297,0.6024846,0.4583045,0.3793414,0.35678896,0.3980951,0.5071055,0.36162493,0.4348753,0.0967859751958448,-0.020625200990908487,-0.05089569174260737,0.07221464120607012,0.008786015243795391,-0.008929370297335265,[123.046875],0.09121902,rock,rock.00068.wav
